871	522
871	1625
871	1623
871	1624
871	601
871	1306
871	2619
871	1628
871	2621
871	2620
872	772
872	713
872	2476
872	77
872	2285
872	2623
872	1556
872	58
872	2075
872	2076
872	1439
873	2624
873	354
873	1406
873	551
873	2254
873	498
873	499
873	500
873	22
873	254
873	223
874	96
874	2625
874	100
874	1156
874	422
874	1414
874	136
874	77
874	80
874	178
874	404
874	2328
874	253
875	2626
875	2627
875	2628
875	838
875	297
875	106
875	235
875	2478
875	48
875	1587
875	511
876	160
876	36
876	2629
876	2630
876	2631
876	2632
876	2633
876	362
876	1362
876	2430
877	2634
877	2635
877	2636
877	1549
877	2414
877	499
877	507
877	1821
878	66
878	36
878	548
878	102
878	105
878	267
878	46
878	47
878	1589
878	118
878	55
879	79
879	87
879	185
879	538
879	127
880	1018
880	135
880	105
880	74
880	77
880	80
880	55
880	117
880	87
880	538
880	923
881	518
881	1130
881	2637
881	210
881	1523
881	1016
881	219
881	124
881	1023
882	1922
882	163
882	516
882	105
882	1545
882	107
882	2638
882	111
882	2639
882	2640
882	24
882	187
883	673
883	36
883	134
883	39
883	46
883	1143
883	406
883	863
883	187
883	254
883	63
884	96
884	102
884	267
884	47
884	560
884	2641
884	1523
884	52
884	118
884	2074
884	188
885	1536
885	355
885	36
885	197
885	165
885	486
885	1514
885	1804
885	1105
885	2642
885	2643
885	1397
885	438
885	472
885	30
886	96
886	133
886	102
886	74
886	47
886	859
886	254
887	37
887	493
887	2646
887	2647
887	2493
888	96
888	608
888	523
888	1777
888	52
888	53
888	1108
888	55
888	155
888	1662
888	223
889	704
889	289
889	34
889	35
889	928
889	165
889	329
889	42
889	459
889	1673
889	655
889	242
889	211
889	243
889	531
889	2648
889	285
889	158
890	96
890	133
890	681
890	1388
890	654
890	2158
890	2543
891	1728
891	195
891	200
891	2650
891	2649
891	1370
891	2651
891	1375
892	2653
892	1868
892	78
892	2655
892	1556
892	53
892	54
892	1175
892	1594
892	154
892	2652
892	2013
892	2654
892	511
893	1312
893	2656
893	36
893	199
893	1516
893	1010
893	1044
893	790
893	727
893	1080
893	442
893	253
893	1246
894	96
894	2657
894	98
894	136
894	1258
894	77
894	80
894	372
894	404
894	118
894	374
894	376
894	2269
894	126
895	96
895	897
895	66
895	133
895	134
895	74
895	79
895	80
895	87
895	254
895	127
896	96
896	102
896	714
896	589
896	78
896	47
896	2321
896	756
896	1589
897	288
897	2658
897	133
897	135
897	73
897	77
897	1325
897	79
897	919
897	374
897	87
897	377
897	382
897	127
898	2432
898	223
898	163
898	2659
898	295
898	456
898	105
898	1545
898	1325
898	1006
898	111
898	2334
898	159
899	865
899	1923
899	2660
899	293
899	1545
899	109
899	45
899	2066
899	275
899	1048
899	57
899	155
899	732
899	221
900	96
900	34
900	354
900	36
900	41
900	107
901	708
901	102
901	2663
901	136
901	2664
901	1148
901	1150
902	450
902	1923
902	36
902	1220
902	2665
902	2666
902	2667
902	2668
902	2669
902	558
902	2670
902	275
902	1047
902	22
902	87
902	1878
903	135
903	363
903	206
903	80
903	434
903	374
903	376
903	185
904	2688
904	1942
904	160
904	814
904	2681
904	2671
904	2672
904	2673
904	2674
904	2675
904	2676
904	2677
904	1142
904	2679
904	2680
904	2678
904	2682
904	2683
904	2684
904	2685
904	2686
904	2687
905	128
905	512
905	2689
905	163
905	516
905	2690
905	109
905	48
905	1467
905	280
905	795
905	508
905	286
905	159
906	2691
906	2692
906	101
906	235
906	1421
906	47
906	566
906	93
906	1278
907	96
907	928
907	34
907	133
907	197
907	2693
907	42
907	298
907	2446
907	118
907	184
907	1049
907	442
907	286
908	1792
908	2696
908	267
908	951
908	184
908	377
908	126
908	575
909	192
909	132
909	38
909	72
909	264
909	74
909	2697
909	77
909	237
909	238
909	80
909	81
909	1202
909	87
909	58
910	257
910	897
910	137
910	2698
910	2699
910	2700
910	237
910	2701
910	22
910	55
910	1660
911	2304
911	617
911	1385
911	141
911	2702
911	2703
911	2704
911	2705
911	1650
911	1174
911	511
912	512
912	136
912	522
912	2706
912	157
912	418
912	419
912	422
912	295
912	46
912	570
912	67
912	1617
912	735
912	2018
912	2425
912	507
912	508
912	510
913	2272
913	356
913	37
913	109
913	466
913	2707
913	1461
913	1526
913	56
913	61
914	672
914	674
914	2708
914	2709
914	2710
914	2711
914	2712
914	377
914	987
915	928
915	2017
915	2018
915	708
915	1672
915	1289
915	1471
915	1005
915	462
915	2013
915	1010
915	1012
915	438
915	157
915	511
916	96
916	1122
916	102
916	105
916	332
916	47
916	118
917	257
917	805
917	43
917	499
917	694
917	26
918	96
918	802
918	713
918	78
918	47
918	302
918	304
918	494
918	1395
918	406
918	91
918	126
919	773
919	102
919	1319
919	47
919	304
919	1396
919	1589
919	118
919	55
919	766
920	128
920	80
920	374
920	376
920	185
921	353
921	1122
921	998
921	74
921	878
921	1556
921	2714
921	2713
921	154
921	733
921	1406
921	159
922	165
922	102
922	615
922	106
922	906
922	716
922	878
922	48
922	52
922	53
922	920
922	154
922	2715
922	158
922	159
923	407
923	66
923	98
923	135
923	72
923	167
923	74
923	75
923	238
923	79
923	80
923	919
923	87
923	377
924	36
924	1446
924	7
924	42
924	655
924	211
924	1076
924	216
924	2716
925	704
925	613
925	102
925	105
925	906
925	1130
925	918
925	1180
925	863
926	96
926	802
926	267
926	79
926	47
926	184
927	36
927	1767
927	109
927	141
927	112
927	52
927	55
927	223
928	1056
928	2472
928	41
928	301
928	47
928	1052
928	766
929	385
929	131
929	230
929	74
929	237
929	206
929	52
929	118
929	87
929	88
929	698
929	442
929	863
929	918
929	127
930	96
930	773
930	2717
930	135
930	493
930	78
930	915
930	118
930	1117
930	446
931	608
931	36
931	1477
931	362
931	2718
931	46
931	52
931	1140
931	1812
931	60
931	1662
932	1315
932	804
932	9
932	655
932	209
932	657
932	378
932	477
932	254
933	320
933	135
933	104
933	1228
933	77
933	1612
933	1202
933	115
933	58
934	96
934	1505
934	841
934	47
934	2320
934	435
934	1395
934	118
934	438
934	442
934	1341
934	126
935	257
935	36
935	356
935	2661
935	2194
935	275
935	20
935	499
935	60
935	221
935	2719
936	2720
936	2721
936	1027
936	1445
936	2120
936	522
936	2287
936	208
936	210
936	218
936	220
937	2723
937	2724
937	2725
937	774
937	782
937	785
937	146
937	147
937	788
937	820
937	1942
937	1947
938	1889
938	66
938	2726
938	74
938	2635
938	1244
938	117
938	87
938	376
938	378
938	540
939	96
939	99
939	101
939	72
939	74
939	77
939	115
939	118
939	1623
939	376
939	538
940	388
940	165
940	1444
940	1543
940	2727
940	617
940	2728
940	883
940	20
940	277
940	22
940	884
940	1047
940	1109
940	2067
941	354
941	1668
941	1541
941	2729
941	2730
941	2347
941	2252
941	2731
941	2290
941	2103
941	221
942	774
942	2732
942	2733
942	785
942	147
942	1140
942	788
942	1719
943	257
943	1794
943	260
943	2180
943	2181
943	1896
943	2734
943	2735
943	498
943	499
943	500
943	25
943	28
944	96
944	128
944	386
944	807
944	136
944	1579
944	494
944	80
944	376
944	1630
945	1184
945	133
945	102
945	776
945	652
945	302
945	47
945	210
945	242
945	118
945	1438
946	96
946	47
946	2736
946	2737
946	2738
946	52
946	250
946	347
946	476
947	2147
947	78
947	79
947	80
947	527
947	55
947	87
947	376
947	185
947	187
948	676
948	453
948	677
948	615
948	932
948	111
948	911
948	306
948	2740
948	2741
948	2742
948	2743
948	56
949	130
949	77
949	206
949	79
949	1200
949	561
949	374
949	87
949	184
949	185
949	538
950	1514
950	54
950	1015
950	2746
950	2745
950	826
950	2747
950	2748
950	159
951	109
951	46
951	277
951	2455
951	1691
951	190
951	223
952	704
952	163
952	196
952	516
952	519
952	615
952	1416
952	1545
952	511
952	2750
952	111
952	1712
952	2751
952	1010
952	1528
952	958
952	159
953	2752
953	105
953	46
953	47
953	243
953	52
953	755
953	55
953	248
954	2753
954	2754
954	100
954	293
954	109
954	1389
954	882
954	946
954	118
954	55
954	1174
954	1850
954	187
955	1889
955	98
955	130
955	2435
955	133
955	361
955	1258
955	78
955	79
955	376
955	185
955	572
955	1917
956	1923
956	516
956	137
956	1545
956	2452
956	926
956	1825
956	295
956	2476
956	438
956	57
956	187
956	61
956	451
956	2755
956	2505
956	460
956	462
956	2639
956	607
956	1136
956	1526
957	480
957	1122
957	2756
957	134
957	493
957	1392
957	1524
957	917
957	1240
957	2072
957	2074
958	1186
958	171
958	364
958	363
958	365
958	184
958	185
958	859
959	832
959	66
959	135
959	74
959	43
959	171
959	47
959	372
959	377
959	91
959	126
960	2757
960	73
960	377
960	78
960	80
960	81
960	560
960	1200
960	184
960	185
961	908
961	1559
961	1689
961	411
961	35
961	36
961	165
961	42
961	52
961	2618
961	318
961	703
961	2758
961	1100
961	1502
961	97
961	228
961	1513
961	1901
961	878
961	508
962	774
962	782
962	785
962	146
962	147
962	1944
962	2340
962	1832
962	41
962	52
962	820
962	1719
962	2759
962	2760
962	2761
962	2762
962	2763
962	2764
962	2765
962	2766
962	1777
963	1664
963	939
963	2767
963	2768
963	52
963	21
963	854
963	695
963	2492
963	1662
964	1799
964	295
964	2769
964	275
964	890
964	2047
964	863
965	2770
965	2771
965	36
965	191
966	96
966	477
966	261
966	75
966	957
966	80
966	2772
966	2773
966	22
966	87
966	2774
966	635
966	413
966	126
966	127
967	36
967	932
967	102
967	1254
967	105
967	13
967	46
967	941
967	560
967	945
967	1523
967	277
967	799
968	738
968	102
968	2775
968	427
968	940
968	941
968	1261
968	47
968	1262
968	945
968	210
968	2512
968	52
968	2358
968	119
968	2776
968	219
969	261
969	134
969	74
969	1871
969	80
969	368
969	560
969	115
969	52
969	917
969	1523
969	87
969	2001
969	861
969	830
969	127
970	102
970	46
970	47
970	210
970	118
970	55
970	920
970	2777
971	98
971	102
971	2281
971	74
971	75
971	79
971	80
971	87
971	55
971	254
971	127
972	1061
972	134
972	72
972	79
972	87
972	377
973	2531
973	2780
973	1989
973	2674
973	54
973	2778
973	2779
973	60
973	2781
973	191
974	32
974	36
974	110
974	830
974	2161
974	499
974	469
974	221
974	190
974	799
975	2304
975	891
975	293
975	295
975	104
975	361
975	1896
975	1324
975	45
975	46
975	117
975	55
975	24
975	187
975	2782
975	863
976	2688
976	2784
976	2785
976	67
976	2786
976	133
976	422
976	774
976	2787
976	2788
976	2789
976	814
976	1295
976	2674
976	2677
976	157
976	2783
977	243
977	36
977	2790
978	1088
978	1091
978	902
978	235
978	332
978	494
978	47
978	944
978	1589
978	1174
978	858
978	2427
978	221
979	96
979	135
979	171
979	267
979	363
979	364
979	79
979	1231
979	87
979	184
979	185
979	188
980	389
980	391
980	2791
980	105
980	46
980	47
980	1742
980	55
980	1880
980	572
980	765
981	67
981	2149
981	1385
981	110
981	46
981	950
981	1278
982	385
982	1122
982	1218
982	2792
982	41
982	235
982	236
982	45
982	47
982	671
982	1590
982	951
982	920
982	95
983	36
983	356
983	104
983	107
983	46
983	275
983	1139
983	24
984	704
984	705
984	165
984	613
984	616
984	2793
984	2794
984	2795
984	1804
984	2796
984	462
984	2797
984	703
984	2743
984	154
984	158
984	159
985	608
985	353
985	1786
985	2148
985	2214
985	2216
985	141
985	1198
985	2798
985	916
985	282
986	1220
986	105
986	107
986	46
986	112
986	55
987	102
987	235
987	302
987	560
987	305
987	54
987	190
988	4
988	5
988	6
988	329
988	330
988	332
988	13
988	14
988	1422
988	273
988	498
988	307
988	308
988	1109
988	1267
988	445
988	223
989	2563
989	597
989	1372
989	2799
989	2800
989	2801
989	2802
989	2803
989	2804
989	2805
989	2806
989	2807
989	2808
989	2809
989	2810
989	2811
989	2812
989	2813
989	2814
990	96
990	2816
990	74
990	106
990	235
990	1899
990	2815
990	118
990	124
990	126
990	255
991	832
991	353
991	2817
991	75
991	77
991	1325
991	117
991	24
992	673
992	2818
992	1091
992	36
992	740
992	996
992	7
992	2819
992	554
992	43
992	300
992	217
992	250
992	347
992	285
992	126
992	287
993	355
993	2020
993	293
993	37
993	2375
993	2535
993	2820
993	495
993	1807
993	2451
993	52
993	55
993	572
993	221
994	192
994	832
994	2822
994	39
994	104
994	378
994	1871
994	2175
994	22
994	254
994	377
994	90
994	91
994	1754
994	126
994	863
995	832
995	353
995	928
995	483
995	932
995	198
995	1798
995	2823
995	2158
995	21
995	22
995	310
995	473
995	1338
995	155
995	30
996	2336
996	36
996	542
996	40
996	2824
996	788
996	852
996	22
996	445
996	190
997	928
997	1664
997	678
997	1094
997	2118
997	2120
997	2825
997	2826
997	654
997	306
997	531
997	2741
997	541
998	34
998	732
998	196
998	519
998	2827
998	460
998	2828
998	2829
998	1617
998	307
998	2581
998	727
998	1530
998	155
998	156
998	2588
999	131
999	132
999	133
999	22
999	24
999	538
999	295
999	1080
999	192
999	74
999	80
999	1234
999	1235
999	469
999	861
999	356
999	230
999	361
999	237
999	116
999	382
999	127
1000	4
1000	2443
1000	2830
1000	24
1000	1828
1000	55
1000	441
1000	445
1000	2371
1000	329
1000	330
1000	334
1000	335
1000	89
1000	90
1000	91
1000	1893
1000	1272
1000	2302
1000	767
1001	66
1001	276
1001	2831
1002	232
1002	377
1002	66
1002	130
1003	833
1003	1098
1003	301
1003	47
1003	209
1003	210
1003	52
1003	1979
1003	446
1004	517
1004	519
1004	2832
1004	2833
1004	2834
1004	2835
1004	2836
1004	2837
1004	795
1004	928
1004	417
1004	2464
1004	296
1004	1712
1004	196
1004	453
1004	966
1004	732
1004	1384
1004	763
1004	508
1005	66
1005	74
1005	75
1005	171
1005	79
1005	117
1005	2838
1005	87
1005	90
1005	254
1005	127
1006	96
1006	803
1006	1446
1006	776
1006	1224
1006	42
1006	1518
1006	209
1006	211
1006	119
1007	802
1007	713
1007	714
1007	589
1007	302
1007	303
1007	212
1007	1622
1007	2839
1007	280
1007	1119
1008	704
1008	34
1008	35
1008	165
1008	197
1008	1063
1008	2821
1008	1615
1008	1136
1008	52
1008	53
1008	2840
1008	1594
1008	575
1009	386
1009	2562
1009	1228
1009	77
1009	397
1009	1612
1009	81
1009	1202
1009	87
1009	2841
1009	58
1009	2842
1010	96
1010	832
1010	1832
1010	105
1010	361
1010	109
1010	46
1010	52
1010	87
1010	572
1011	2560
1011	2561
1011	2562
1011	2689
1011	2564
1011	2313
1011	397
1011	2843
1011	2844
1011	2845
1011	2846
1011	1579
1011	58
1011	1228
1011	77
1011	1612
1011	490
1011	2804
1011	2810
1011	2814
1012	96
1012	800
1012	199
1012	1031
1012	1319
1012	242
1012	52
1012	119
1013	2848
1013	2849
1013	41
1013	714
1013	52
1013	376
1013	1277
1013	2847
1014	132
1014	230
1014	72
1014	105
1014	74
1014	75
1014	361
1014	237
1014	81
1014	1202
1014	117
1014	87
1014	254
1014	127
1015	184
1015	2850
1016	128
1016	130
1016	1570
1016	773
1016	137
1016	2058
1016	78
1016	79
1016	184
1016	185
1017	610
1017	2851
1017	2852
1017	453
1017	165
1017	102
1017	1416
1017	1801
1017	2853
1017	2854
1017	1484
1017	2855
1017	2856
1017	111
1017	2857
1017	53
1017	2014
1017	703
1018	131
1018	134
1018	74
1018	75
1018	79
1018	254
1018	87
1018	185
1018	91
1018	861
1018	126
1018	863
1019	2567
1019	10
1019	13
1019	15
1019	17
1019	277
1019	2858
1019	307
1019	320
1019	963
1019	329
1019	971
1019	334
1019	226
1019	227
1019	498
1019	1267
1019	887
1019	1271
1020	102
1020	873
1020	2859
1020	2860
1020	47
1020	210
1020	242
1020	52
1020	1523
1020	119
1020	219
1021	1856
1021	2147
1021	772
1021	235
1021	1143
1021	406
1021	118
1021	376
1021	538
1021	413
1021	127
1022	192
1022	1443
1022	356
1022	104
1022	1047
1022	277
1022	118
1022	55
1022	378
1022	187
1022	286
1023	1153
1023	202
1023	171
1023	204
1023	78
1023	206
1023	2862
1023	115
1023	184
1023	185
1024	133
1024	75
1024	267
1024	78
1024	79
1024	373
1024	87
1024	1018
1025	36
1025	105
1025	1322
1025	107
1025	46
1025	507
1025	61
1026	2526
1026	40
1026	74
1026	2863
1026	2864
1026	2865
1026	2866
1026	916
1026	951
1026	282
1026	124
1026	1310
1027	1153
1027	66
1027	134
1027	72
1027	74
1027	171
1027	79
1027	2867
1027	52
1027	374
1027	127
1028	132
1028	1258
1028	1324
1028	237
1028	78
1028	270
1028	185
1028	698
1028	923
1029	129
1029	385
1029	899
1029	132
1029	261
1029	1037
1029	1040
1029	660
1029	1310
1029	40
1029	552
1029	2868
1029	192
1029	66
1029	74
1029	202
1029	87
1029	127
1029	253
1029	2175
1030	224
1030	289
1030	34
1030	928
1030	36
1030	1664
1030	42
1030	2795
1030	2253
1030	2869
1030	1182
1031	96
1031	264
1031	171
1031	115
1031	2868
1031	2870
1031	87
1031	254
1032	163
1032	516
1032	295
1032	617
1032	460
1032	141
1032	2702
1032	111
1032	1586
1032	2871
1032	187
1032	668
1032	510
1033	544
1033	100
1033	133
1033	557
1033	977
1033	115
1033	916
1033	762
1033	380
1033	1277
1034	774
1034	782
1034	785
1034	147
1034	788
1034	2771
1034	2872
1034	2873
1034	2874
1034	2875
1034	2876
1035	377
1035	267
1035	206
1035	79
1035	115
1035	435
1035	1590
1035	184
1035	185
1036	832
1036	1186
1036	134
1036	109
1036	1742
1036	976
1036	54
1036	377
1036	91
1036	2877
1036	126
1036	286
1037	96
1037	800
1037	2880
1037	2881
1037	806
1037	7
1037	42
1037	1266
1037	211
1037	532
1037	250
1037	2878
1037	2879
1038	2882
1038	2883
1038	36
1038	447
1038	334
1038	558
1038	879
1038	275
1038	883
1038	889
1038	442
1038	2235
1038	956
1038	477
1038	30
1038	191
1039	450
1039	2884
1039	2885
1039	109
1039	2254
1039	527
1039	277
1039	1046
1039	221
1040	2886
1040	232
1040	237
1040	979
1040	184
1040	377
1040	987
1041	480
1041	1122
1041	493
1041	1869
1041	722
1041	2162
1041	1172
1041	1877
1041	1974
1041	121
1041	124
1042	388
1042	2694
1042	2887
1042	2347
1042	1100
1042	1136
1042	2067
1042	221
1043	37
1043	2888
1043	2889
1043	2890
1043	2252
1043	46
1043	55
1044	195
1044	2819
1044	478
1044	38
1044	200
1044	1352
1044	2891
1044	2892
1044	2893
1044	2894
1044	2895
1044	2896
1044	1105
1044	502
1044	151
1044	442
1044	1723
1044	30
1045	512
1045	2465
1045	516
1045	422
1045	2855
1045	904
1045	1005
1045	111
1045	1009
1045	2897
1045	883
1045	2898
1045	53
1045	795
1045	508
1046	1122
1046	35
1046	100
1046	165
1046	261
1046	903
1046	1502
1046	1513
1046	926
1046	118
1046	445
1046	158
1046	191
1047	874
1047	441
1047	493
1047	2861
1047	210
1047	2899
1047	118
1047	2073
1047	89
1047	1979
1047	125
1047	446
1048	96
1048	352
1048	802
1048	133
1048	1098
1048	782
1048	47
1048	1593
1048	505
1048	1118
1049	96
1049	352
1049	34
1049	1122
1049	36
1049	42
1049	210
1049	534
1049	217
1049	286
1050	102
1050	776
1050	302
1050	47
1050	2448
1050	305
1050	1523
1050	52
1050	1524
1050	863
1051	37
1051	2472
1051	364
1051	564
1051	95
1052	227
1052	36
1052	13
1052	275
1052	499
1052	788
1052	2133
1052	2325
1052	445
1053	272
1053	24
1053	1949
1053	30
1053	161
1053	676
1053	684
1053	1324
1053	2613
1053	1081
1053	957
1053	72
1053	2900
1053	2901
1053	2902
1053	858
1053	1896
1053	105
1053	2665
1053	2669
1054	109
1054	2903
1054	52
1054	55
1054	2904
1054	26
1054	445
1054	1662
1055	576
1055	199
1055	52
1055	1912
1055	2905
1055	2906
1055	2907
1055	2908
1056	1728
1056	195
1056	196
1056	200
1056	105
1056	392
1056	1036
1056	1528
1056	2909
1057	391
1057	105
1057	235
1057	110
1057	46
1057	399
1057	528
1057	1396
1057	55
1057	764
1057	2910
1057	863
1058	202
1058	371
1058	550
1059	1760
1059	36
1059	261
1059	548
1059	806
1059	1161
1059	1162
1059	1166
1059	80
1059	243
1059	245
1059	126
1059	2911
1060	161
1060	196
1060	485
1060	516
1060	295
1060	685
1060	111
1060	882
1060	275
1060	883
1060	1528
1060	155
1061	754
1061	1748
1061	1300
1062	96
1062	98
1062	1445
1062	102
1062	47
1062	209
1062	210
1062	242
1062	212
1062	216
1063	1122
1063	2210
1063	493
1063	1997
1063	722
1063	2162
1063	1974
1063	1239
1063	1240
1063	2072
1063	2074
1063	124
1064	2912
1064	1697
1064	1186
1064	2913
1064	2914
1064	389
1064	2915
1064	391
1064	2916
1064	105
1064	267
1064	46
1064	469
1064	87
1065	1889
1065	387
1065	133
1065	73
1065	80
1065	560
1065	52
1065	55
1066	128
1066	130
1066	899
1066	2917
1066	1960
1066	361
1066	74
1066	1710
1066	80
1066	55
1066	570
1067	516
1067	1545
1067	2826
1067	2067
1067	1951
1067	164
1067	936
1067	297
1067	2856
1067	684
1067	1712
1067	2364
1067	320
1067	196
1067	223
1067	2660
1067	2918
1067	2919
1067	2920
1067	498
1067	883
1067	252
1068	1536
1068	155
1068	156
1068	286
1068	160
1068	35
1068	165
1068	2089
1068	299
1068	57
1068	448
1068	196
1068	582
1068	2013
1068	1502
1068	735
1068	358
1068	1514
1068	110
1068	508
1069	802
1069	325
1069	102
1069	776
1069	1261
1069	302
1069	560
1069	118
1070	131
1070	230
1070	2921
1070	74
1070	80
1070	117
1070	22
1070	895
1070	922
1070	829
1070	127
1071	230
1071	104
1071	137
1071	233
1071	2922
1071	2923
1071	2924
1071	2925
1071	957
1071	1950
1071	20
1071	22
1071	55
1071	24
1071	572
1071	413
1071	574
1072	130
1072	132
1072	72
1072	137
1072	74
1072	75
1072	237
1072	117
1072	1141
1072	87
1073	608
1073	865
1073	1088
1073	163
1073	36
1073	613
1073	614
1073	1416
1073	617
1073	141
1073	2926
1073	111
1073	1586
1073	664
1074	131
1074	104
1074	41
1074	137
1074	107
1074	361
1074	1324
1074	46
1074	957
1074	2927
1074	1589
1074	24
1074	187
1074	413
1074	863
1075	130
1075	132
1075	134
1075	135
1075	74
1075	267
1075	1325
1075	206
1075	79
1075	80
1075	117
1075	374
1075	87
1075	185
1075	127
1076	516
1076	708
1076	295
1076	361
1076	107
1076	111
1076	2928
1076	1969
1076	1078
1076	2135
1076	56
1076	1083
1077	352
1077	356
1077	36
1077	357
1077	487
1077	2604
1077	2929
1077	276
1077	52
1077	788
1077	1310
1078	483
1078	36
1078	105
1078	109
1078	527
1078	114
1078	52
1078	2199
1078	1662
1078	895
1079	992
1079	994
1079	1730
1079	1256
1079	522
1079	427
1079	524
1079	526
1079	119
1079	1115
1080	673
1080	2819
1080	104
1080	681
1080	235
1080	2610
1080	2930
1080	1236
1080	2931
1080	55
1080	24
1080	442
1080	508
1080	1277
1080	1278
1080	223
1081	516
1081	422
1081	2638
1081	2932
1081	2933
1081	790
1081	2934
1082	102
1082	134
1082	527
1082	114
1082	188
1082	52
1082	756
1082	119
1082	2199
1082	1401
1082	1466
1082	124
1083	1145
1083	1188
1083	901
1083	377
1083	2189
1083	206
1083	79
1083	399
1083	2935
1083	115
1083	2936
1083	437
1083	406
1083	919
1083	184
1083	185
1083	1143
1083	2485
1084	98
1084	131
1084	137
1084	78
1084	79
1084	80
1084	46
1084	47
1084	117
1084	185
1084	923
1084	572
1085	36
1085	1989
1085	391
1085	141
1085	718
1085	2096
1085	670
1085	191
1086	97
1086	36
1086	294
1086	52
1086	55
1086	221
1086	2937
1086	189
1086	1662
1087	161
1087	293
1087	22
1087	887
1087	155
1087	1181
1088	795
1088	2593
1088	418
1088	419
1088	196
1088	422
1088	519
1088	843
1088	846
1088	53
1088	1372
1088	1528
1088	155
1088	156
1088	510
1089	608
1089	36
1089	141
1089	558
1089	1453
1089	306
1089	250
1089	2939
1089	2938
1090	102
1090	2504
1090	298
1090	243
1090	52
1090	2940
1090	2941
1090	2942
1091	2944
1091	1057
1091	1667
1091	40
1091	275
1091	501
1091	26
1091	28
1091	2943
1092	256
1092	257
1092	1057
1092	1571
1092	499
1092	883
1092	26
1093	257
1093	2945
1093	2946
1093	932
1093	2947
1093	2948
1093	1677
1093	882
1093	883
1093	277
1093	1047
1093	2649
1094	36
1094	2949
1094	2463
1094	235
1094	109
1094	48
1094	52
1094	53
1094	22
1094	1144
1094	670
1094	1535
1095	2950
1095	329
1095	265
1095	2506
1095	332
1095	13
1095	191
1096	2114
1096	804
1096	871
1096	2951
1096	1523
1096	216
1096	1980
1097	832
1097	1218
1097	389
1097	2598
1097	2952
1097	233
1097	106
1097	2953
1097	2131
1097	1141
1097	2327
1097	252
1097	1469
1098	2116
1098	102
1098	78
1098	47
1098	1594
1098	1589
1098	118
1098	55
1098	1144
1098	282
1098	575
1099	1440
1099	353
1099	1218
1099	1851
1099	2020
1099	2627
1099	1257
1099	2954
1099	235
1099	2955
1099	2956
1099	878
1099	2065
1099	1395
1099	1587
1099	378
1099	91
1100	192
1100	385
1100	132
1100	41
1100	46
1100	2064
1100	53
1100	22
1100	252
1101	261
1101	230
1101	40
1101	361
1101	107
1101	109
1101	110
1101	399
1101	1325
1101	22
1101	55
1101	24
1101	1174
1101	1308
1101	957
1102	102
1102	2855
1102	2957
1102	2958
1102	1135
1102	2959
1102	2960
1102	2961
1102	2654
1103	72
1103	2698
1103	237
1103	80
1103	115
1103	116
1103	276
1103	87
1103	88
1103	377
1103	539
1104	2307
1104	36
1104	1325
1104	1854
1104	465
1104	2577
1104	147
1104	788
1104	1982
1104	2962
1104	55
1104	30
1105	774
1105	2732
1105	2764
1105	785
1105	146
1105	147
1105	788
1105	1140
1105	2963
1105	1719
1105	1944
1105	2964
1105	2781
1106	20
1106	2965
1106	24
1106	221
1106	126
1106	445
1107	96
1107	66
1107	548
1107	134
1107	74
1107	2967
1107	2966
1107	183
1108	928
1108	961
1108	34
1108	195
1108	100
1108	36
1108	228
1108	362
1108	1514
1108	315
1108	735
1108	52
1108	1528
1108	1530
1108	155
1108	511
1109	129
1109	899
1109	261
1109	2504
1109	366
1109	1558
1109	253
1109	254
1110	1672
1110	459
1110	51
1110	468
1110	2968
1110	2969
1110	2970
1110	2971
1110	2972
1110	959
1111	2274
1111	36
1111	788
1111	30
1111	2973
1111	478
1111	1311
1112	1220
1112	293
1112	1292
1112	13
1112	498
1112	883
1112	799
1112	277
1112	947
1112	1492
1112	1493
1112	2975
1112	445
1112	2974
1112	223
1113	2976
1113	2977
1113	98
1113	131
1113	132
1113	1336
1113	230
1113	2978
1113	2979
1113	361
1113	74
1113	2155
1113	237
1113	80
1113	919
1113	24
1113	1114
1114	2980
1114	38
1114	499
1114	915
1114	2260
1114	118
1114	956
1114	254
1115	96
1115	1826
1115	36
1115	2981
1115	2823
1115	1353
1115	1777
1115	151
1115	2648
1115	155
1116	96
1116	358
1116	679
1116	136
1116	361
1116	682
1116	653
1116	1328
1116	210
1116	114
1116	211
1116	242
1116	2551
1116	286
1117	389
1117	294
1117	295
1117	2982
1117	2983
1117	74
1117	46
1117	53
1117	2937
1118	1345
1118	1347
1118	36
1118	2245
1118	2984
1118	2058
1118	109
1118	110
1118	143
1118	55
1118	895
1119	34
1119	2434
1119	36
1119	37
1119	105
1119	42
1119	2985
1119	2986
1119	45
1119	109
1119	52
1119	469
1119	55
1119	252
1119	1662
1120	769
1120	388
1120	1802
1120	141
1120	1805
1120	35
1120	36
1120	165
1120	2597
1120	2987
1120	2988
1120	2989
1120	46
1120	2990
1120	2741
1120	438
1120	695
1120	1514
1120	107
1120	882
1121	771
1121	388
1121	36
1121	446
1121	1992
1121	2120
1121	45
1121	654
1121	2991
1121	1042
1121	52
1121	438
1121	2648
1121	286
1122	1342
1122	102
1122	1832
1122	105
1122	109
1122	1133
1122	114
1122	2199
1122	477
1122	286
1123	2597
1123	2890
1123	46
1123	2719
1123	2992
1123	2993
1123	1235
1123	2994
1123	2517
1123	221
1123	1343
1124	833
1124	2116
1124	906
1124	1020
1124	47
1124	305
1124	2995
1124	1556
1124	2996
1124	118
1124	55
1124	1144
